Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-01-22,@,Sam Houston State,L (1 OT),76.0,82.0,23.0,56.0,0.411,7.0,24.0,0.292,23.0,29.0,0.793,12.0,39.0,15.0,4.0,3.0,18.0,25.0,,25.0,56.0,0.446,6.0,18.0,0.333,26.0,33.0,0.788,6.0,25.0,14.0,8.0,3.0,13.0,21.0,-6.0,0,14,79.0,70.3076923076923,69.46153846153847,-0.06407140805574854,-0.10089977738628059,0.423,0.47146153846153843,69.88461538461539,0.8461538461538396,0.01210787011557503,0,1,4.0,0.4564074074074074,0.0565149136577708,-3.3333333333333286,6.0,79.0,75.26666666666667,78.46666666666667,76.86666666666666,3.200000000000003,0.04163052905464011,1,0,,2020-01-22,,Abilene Christian,1,76.0,82.0,6.0,7.0,W (1 OT),0.010179970946238848,0.00799910999531428,16,1.3333333333333428,2.0,0.4343333333333333,0.4535999999999999,0.440148148148148,0.017655713585090858,-3.4910256410256366,-0.022638777365233266,-0.0320492870790335,-2.050255210046234,-0.7014602571491146,-4.696040534972421,-1.8081108305179483,-0.5548201611340158,-2.7251351540541986,-1.3624141275110309,-2.611536663912702,-0.5767282593206008
2020-01-25,@,Central Arkansas,W (1 OT),70.0,69.0,22.0,61.0,0.361,11.0,28.0,0.393,15.0,23.0,0.652,8.0,27.0,12.0,9.0,3.0,14.0,25.0,,23.0,55.0,0.418,7.0,23.0,0.304,16.0,24.0,0.667,12.0,46.0,11.0,7.0,11.0,22.0,21.0,1.0,1,15,69.5,70.71428571428571,70.35714285714286,-0.06200921058873704,-0.10032639256074136,0.4221428571428571,0.4696428571428571,70.53571428571429,0.357142857142847,0.005063291139240362,0,1,4.0,0.4564074074074074,0.0565149136577708,-3.3333333333333286,-1.0,69.5,88.94444444444444,74.88888888888889,81.91666666666667,-14.055555555555557,-0.17158358765683285,1,0,0.0,2020-01-25,,Abilene Christian,0,70.0,69.0,7.0,11.0,L (1 OT),0.00695041534418267,0.014395687864880935,19,-8.566666666666677,-23.111111111111114,0.4739444444444445,0.41300000000000003,0.45416666666666666,-0.10827891299768289,-5.69047619047619,-0.02987750391821794,-0.026406629816784096,-1.535716786714683,-0.5675536881419199,1.3227941176470601,3.397905525846703,-1.1079358066118696,-2.7251351540541986,-1.1698607374507186,-2.611536663912702,-0.6973353517121624
2020-01-29,@,Stephen F. Austin,L,61.0,71.0,20.0,43.0,0.465,4.0,11.0,0.364,17.0,23.0,0.739,8.0,20.0,12.0,9.0,4.0,27.0,23.0,,26.0,52.0,0.5,7.0,13.0,0.538,12.0,19.0,0.632,9.0,25.0,18.0,14.0,3.0,19.0,20.0,-10.0,0,16,66.0,70.66666666666667,70.26666666666667,-0.047486626254831965,-0.09435927671489422,0.4180666666666666,0.46619999999999995,70.46666666666667,0.4000000000000057,0.005676442762535558,0,1,4.0,0.4564074074074074,0.0565149136577708,-3.3333333333333286,10.0,66.0,68.58823529411765,78.29411764705883,73.44117647058823,9.705882352941174,0.13215859030837002,1,0,,2020-01-29,,Abilene Christian,1,61.0,71.0,7.0,4.0,W,-0.07911414422259633,0.002942190211720319,18,10.92857142857143,9.777777777777786,0.44300000000000006,0.4768235294117646,0.4353928571428572,0.14934114202049784,-1.4872549019607817,-0.01182009674049192,0.08640111936058477,-2.2061277823197347,-0.6188612736670752,-4.788256251933178,-2.1729856057255437,-0.812970714202746,-2.7251351540541986,-1.6629811327317825,-2.611536663912702,-0.3739031294540285
2020-02-01,,Incarnate Word,W,72.0,58.0,23.0,51.0,0.451,9.0,28.0,0.321,17.0,25.0,0.68,9.0,26.0,15.0,9.0,1.0,10.0,22.0,,20.0,42.0,0.476,2.0,14.0,0.143,16.0,25.0,0.64,8.0,31.0,2.0,5.0,1.0,16.0,21.0,14.0,1,17,65.0,70.0625,70.3125,-0.051258528027171346,-0.08952436210388856,0.42099999999999993,0.46831249999999996,70.1875,-0.25,-0.003561887800534283,1,0,4.0,0.4564074074074074,0.0565149136577708,-3.3333333333333286,-14.0,65.0,76.88235294117646,62.05882352941177,69.47058823529412,-14.823529411764696,-0.21337849280270943,0,1,,2020-02-01,@,Abilene Christian,0,72.0,58.0,2.0,9.0,L,-0.03485137632189805,-0.026607759196466962,18,-11.714285714285708,-18.0,0.4688823529411765,0.3851176470588235,0.4708571428571429,-0.1674323634507401,0.358455882352942,0.036930672489305254,0.055857382982560946,-1.3881212333418231,-0.6412779436843618,-3.0685181024281363,-1.9738357601993946,-1.0694057527001823,-2.7251351540541986,-0.8760090976503316,-2.611536663912702,-2.0895362113609615
2020-02-05,@,Northwestern State,L,69.0,73.0,25.0,69.0,0.362,7.0,25.0,0.28,12.0,16.0,0.75,12.0,37.0,13.0,8.0,3.0,11.0,20.0,,25.0,56.0,0.446,7.0,18.0,0.389,16.0,24.0,0.667,9.0,36.0,6.0,4.0,4.0,15.0,14.0,-4.0,0,18,71.0,70.17647058823529,69.58823529411765,-0.04445478959760185,-0.09543475939890128,0.4227647058823529,0.4687647058823529,69.88235294117646,0.5882352941176379,0.008417508417508287,0,1,4.0,0.4564074074074074,0.0565149136577708,-3.3333333333333286,4.0,71.0,78.05882352941177,70.52941176470588,74.29411764705883,-7.529411764705884,-0.1013460015835313,1,0,0.0,2020-02-05,,Abilene Christian,1,69.0,73.0,7.0,7.0,W,0.011746697112124782,-0.015106879059427425,18,-2.925925925925924,-15.888888888888886,0.41547058823529404,0.4156470588235295,0.41959259259259263,-0.038489646772228964,-2.205882352941181,0.02591472805304473,-0.03348198340342754,-2.15224801521746,-0.6276368847619125,-3.515283306304978,-3.084073820915925,-1.14140260630256,-2.7251351540541986,-1.5135547809818244,-2.611536663912702,-1.0413955725752972
2020-02-08,,Lamar,W,84.0,49.0,31.0,60.0,0.517,15.0,32.0,0.469,7.0,13.0,0.538,9.0,43.0,15.0,7.0,5.0,15.0,24.0,,15.0,57.0,0.263,4.0,17.0,0.235,15.0,26.0,0.577,9.0,29.0,5.0,7.0,5.0,15.0,17.0,35.0,1,19,66.5,70.11111111111111,69.77777777777777,-0.042525946889942434,-0.09139060414210509,0.4193888888888888,0.46749999999999997,69.94444444444444,0.3333333333333428,0.0047656870532169745,1,0,4.0,0.4564074074074074,0.0565149136577708,-3.3333333333333286,-35.0,66.5,71.55,69.5,70.525,-2.049999999999997,-0.029067706487061282,0,1,0.0,2020-02-08,@,Abilene Christian,0,84.0,49.0,4.0,15.0,L,-0.05668982972978781,0.021905407288144996,21,-0.7931034482758577,-4.0,0.4343,0.43,0.44293103448275867,-0.011173184357541837,-0.2902777777777814,-0.030521274333458165,0.07197859256555644,-2.2086027862439,-0.4338346690177378,-3.0727314498367124,-2.457365866456776,-1.2182198198700018,-2.7251351540541986,-1.59201984458983,-2.611536663912702,-1.309185476472337
2020-02-12,,Houston Baptist,W,81.0,67.0,29.0,58.0,0.5,8.0,20.0,0.4,15.0,25.0,0.6,6.0,28.0,24.0,11.0,6.0,13.0,25.0,,19.0,52.0,0.365,5.0,17.0,0.294,24.0,29.0,0.828,10.0,32.0,7.0,7.0,2.0,24.0,24.0,14.0,1,20,74.0,70.84210526315789,68.6842105263158,-0.02600578855262553,-0.09053585635676212,0.42452631578947364,0.4567368421052631,69.76315789473684,2.1578947368420955,0.03093172387778183,1,0,4.0,0.4564074074074074,0.0565149136577708,-3.3333333333333286,-14.0,74.0,97.66666666666667,81.66666666666667,89.66666666666667,-16.0,-0.17843866171003717,0,1,0.0,2020-02-12,@,Abilene Christian,0,81.0,67.0,5.0,8.0,L,-0.024894624494559148,-0.0575516658581548,22,-13.793103448275872,-25.22222222222223,0.5318095238095238,0.43947619047619046,0.5193448275862069,-0.15854141894569967,-9.951754385964918,0.03868690286335327,0.047474794863115934,-2.360794718750278,-0.7963164243703047,-0.8304017832082563,3.3130801806888757,-1.2531716529331565,-2.7251351540541986,-1.549971613204884,-2.611536663912702,-0.9094372114332216
2020-02-15,@,Texas A&M-Corpus Christi,W,78.0,64.0,26.0,46.0,0.565,1.0,13.0,0.077,25.0,32.0,0.781,6.0,26.0,10.0,12.0,3.0,15.0,19.0,,24.0,49.0,0.49,6.0,16.0,0.375,10.0,19.0,0.526,6.0,24.0,11.0,3.0,1.0,18.0,21.0,14.0,1,21,71.0,71.35,68.6,-0.025507543603538185,-0.09049229213304308,0.42829999999999996,0.45214999999999994,69.975,2.75,0.03929974991068239,0,1,4.0,0.4564074074074074,0.0565149136577708,-3.3333333333333286,-14.0,71.0,68.17391304347827,63.34782608695652,65.76086956521739,-4.826086956521742,-0.07338842975206616,1,0,0.0,2020-02-15,,Abilene Christian,0,78.0,64.0,6.0,1.0,L,0.032391904196729104,-0.05140701516511309,24,-4.166666666666657,-8.333333333333329,0.4196956521739131,0.427695652173913,0.43413333333333337,-0.06174364040503814,2.107065217391302,0.036211416443600646,-0.05414072087916778,-2.8913114892354033,-0.6862585569897832,-2.5555198487712674,-0.9589440993788834,-1.2079892706235336,-2.7251351540541986,-2.1621282049584334,-2.611536663912702,-1.4451207113257312
2020-02-19,@,Houston Baptist,W,82.0,68.0,29.0,61.0,0.475,9.0,22.0,0.409,15.0,17.0,0.882,6.0,24.0,16.0,12.0,1.0,11.0,28.0,,18.0,39.0,0.462,2.0,10.0,0.2,30.0,38.0,0.789,7.0,30.0,7.0,7.0,5.0,21.0,19.0,14.0,1,22,75.0,71.66666666666667,68.38095238095238,-0.03844130562548326,-0.08789762115681332,0.43480952380952376,0.45395238095238094,70.02380952380952,3.285714285714292,0.046922815368922226,0,1,4.0,0.4564074074074074,0.0565149136577708,-3.3333333333333286,-14.0,75.0,96.1304347826087,80.47826086956522,88.30434782608695,-15.652173913043484,-0.17725258493353035,1,0,0.0,2020-02-19,,Abilene Christian,0,82.0,68.0,2.0,9.0,L,-0.025031655458831847,-0.05707931461406501,24,-13.793103448275872,-25.22222222222223,0.5279565217391304,0.4354782608695652,0.5193448275862069,-0.15854141894569967,-9.140269151138718,0.046842324643130026,0.04690653438965919,-2.7769625294573523,-0.4326702992513244,-0.4334894213816703,3.466307362671,-1.2509636452224981,-2.7251351540541986,-2.2575824174207297,-2.611536663912702,-1.1120251687996403
2020-02-22,@,Southeastern Louisiana,W,75.0,69.0,23.0,51.0,0.451,3.0,14.0,0.214,26.0,29.0,0.897,11.0,33.0,14.0,8.0,1.0,17.0,18.0,,25.0,54.0,0.463,4.0,14.0,0.286,15.0,18.0,0.833,7.0,24.0,14.0,7.0,2.0,16.0,23.0,6.0,1,23,72.0,72.13636363636364,68.36363636363636,-0.03564156437231958,-0.09410946848686727,0.43663636363636354,0.4543181818181818,70.25,3.7727272727272805,0.05370430281462321,0,1,4.0,0.4564074074074074,0.0565149136577708,-3.3333333333333286,-6.0,72.0,78.78260869565217,67.47826086956522,73.1304347826087,-11.304347826086953,-0.15457788347205703,1,0,0.0,2020-02-22,,Abilene Christian,0,75.0,69.0,4.0,3.0,L,-0.02744188787708446,-0.04696807071316006,24,-10.392857142857153,-16.555555555555557,0.4756086956521739,0.40839130434782606,0.48014285714285715,-0.139803026663464,-1.4402173913043512,0.040914734702387504,0.050818711931616536,-3.291516779224288,-0.37582772080795673,-2.1019331959785625,-0.14171549794079266,-1.1621995923987312,-2.7251351540541986,-2.7819242824595998,-2.611536663912702,-1.322532681809573
2020-02-26,,Sam Houston State,W,85.0,69.0,26.0,51.0,0.51,9.0,23.0,0.391,24.0,30.0,0.8,4.0,25.0,10.0,7.0,3.0,15.0,23.0,,21.0,51.0,0.412,5.0,19.0,0.263,22.0,30.0,0.733,10.0,30.0,8.0,10.0,3.0,15.0,20.0,16.0,1,24,77.0,72.26086956521739,68.3913043478261,-0.04276623936020624,-0.09610541741221662,0.4372608695652173,0.454695652173913,70.32608695652173,3.8695652173912976,0.05502318392581135,1,0,4.0,0.4564074074074074,0.0565149136577708,-3.3333333333333286,-16.0,77.0,74.75,77.95833333333333,76.35416666666667,3.2083333333333286,0.04201909959072299,0,1,,2020-02-26,@,Abilene Christian,0,85.0,69.0,5.0,9.0,L,-0.01368470416695644,-0.010848776819607608,25,1.3333333333333428,2.0,0.4367499999999999,0.45249999999999996,0.440148148148148,0.017655713585090858,-3.0140398550724683,0.021539762910319973,0.03626533063585728,-3.583074007885948,-0.47343083803762326,-3.6839465623614154,-1.078790011042974,-1.1335490194853035,-2.7251351540541986,-3.1128344068247107,-2.611536663912702,-1.2528450187541622
2020-02-29,,Central Arkansas,W,75.0,70.0,29.0,67.0,0.433,6.0,18.0,0.333,11.0,19.0,0.579,14.0,29.0,16.0,17.0,1.0,11.0,19.0,,24.0,44.0,0.545,7.0,17.0,0.412,15.0,19.0,0.789,4.0,32.0,15.0,3.0,8.0,26.0,18.0,5.0,1,25,72.5,72.79166666666667,68.41666666666667,-0.040484865824552574,-0.09610657891265836,0.4402916666666666,0.45291666666666663,70.60416666666667,4.375,0.061965181469460014,1,0,4.0,0.4564074074074074,0.0565149136577708,-3.3333333333333286,-5.0,72.5,83.62962962962963,75.0,79.31481481481481,-8.629629629629633,-0.10880224141956578,0,1,0.0,2020-02-29,@,Abilene Christian,0,75.0,70.0,7.0,6.0,L,-0.008339176918703395,0.005341891217634898,28,-8.566666666666677,-23.111111111111114,0.4568518518518519,0.4192962962962963,0.45416666666666666,-0.10827891299768289,-4.355324074074069,-0.014705976648808626,0.02830988810652538,-3.2381206217200726,-0.2683229924609275,0.657605315734028,2.9927670605256806,-1.2406711311256406,-2.7251351540541986,-2.927577417651458,-2.611536663912702,-1.4442124190232122
2020-03-03,,Stephen F. Austin,L,72.0,77.0,24.0,55.0,0.436,3.0,18.0,0.167,21.0,28.0,0.75,12.0,34.0,9.0,7.0,4.0,15.0,28.0,,24.0,52.0,0.462,4.0,14.0,0.286,25.0,44.0,0.568,12.0,34.0,10.0,8.0,3.0,11.0,22.0,-5.0,0,26,74.5,72.88,68.48,-0.04184488899741218,-0.09272996958052407,0.43999999999999995,0.45659999999999995,70.68,4.3999999999999915,0.06225240520656467,1,0,4.0,0.4564074074074074,0.0565149136577708,-3.3333333333333286,5.0,74.5,67.96153846153847,79.11538461538461,73.53846153846153,11.153846153846146,0.15167364016736393,0,1,,2020-03-03,@,Abilene Christian,1,72.0,77.0,4.0,3.0,W,-0.08309169316854584,-0.007921645635297736,27,10.92857142857143,9.777777777777786,0.4378846153846154,0.4838076923076922,0.4353928571428572,0.14934114202049784,-1.429230769230763,0.018206602711265722,0.0877786430740046,-3.3805879360371005,-0.27348203541195654,-3.778520704661288,-2.0485936158349953,-1.0996420641596327,-2.7251351540541986,-3.1531409876120673,-2.611536663912702,-1.1281086841543084
2020-03-07,@,Incarnate Word,W (1 OT),71.0,68.0,26.0,58.0,0.448,7.0,24.0,0.292,12.0,19.0,0.632,5.0,26.0,18.0,7.0,2.0,10.0,16.0,,25.0,56.0,0.446,7.0,21.0,0.333,11.0,13.0,0.846,5.0,31.0,11.0,5.0,3.0,14.0,19.0,3.0,1,27,69.5,72.84615384615384,68.8076923076923,-0.04742087741539852,-0.09552548004687347,0.4398461538461538,0.45680769230769225,70.82692307692308,4.038461538461533,0.05701873472712455,0,1,4.0,0.4564074074074074,0.0565149136577708,-3.3333333333333286,-3.0,69.5,76.0,63.96296296296296,69.98148148148148,-12.037037037037038,-0.17200317544323898,1,0,,2020-03-07,,Abilene Christian,0,71.0,68.0,7.0,7.0,L (1 OT),-0.03384862382942416,-0.04744249075885931,28,-11.714285714285708,-18.0,0.47170370370370374,0.405037037037037,0.4708571428571429,-0.1674323634507401,0.4227207977207996,0.04743168285605145,0.056863046350259704,-2.7251351540541986,-0.4156406982894742,-2.4719176528499647,-1.519916571295884,-1.237060710846469,-2.7251351540541986,-2.611536663912702,-2.611536663912702,-1.9465357481005596
