Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-12-01,,Bryant,L,85.0,93.0,29.0,79.0,0.367,11.0,31.0,0.355,16.0,20.0,0.8,16.0,44.0,15.0,2.0,0.0,11.0,26.0,,29.0,64.0,0.453,7.0,20.0,0.35,28.0,36.0,0.778,8.0,43.0,5.0,4.0,0.0,9.0,19.0,-8.0,0,1,89.0,1,0,1,,,,,,,,,,,-1.5,0.4361111111111111,-0.022528160200250315,AEC,,-1.0,8.0,89.0,85.0,84.0,84.5,-1.0,-0.011834319526627219,0,1,,2020-12-01,@,New Hampshire,1,85.0,93.0,7.0,11.0,W,0.15076135218182574,0.03941681436669969,2,2.0,6.75,0.392,-1,0.437,0.4096000000000001,0.08678881388621021,,,,,,1.0,1.0,,-1.465813847820768,,-1.5086355886228024,-1.0
2020-12-06,@,Quinnipiac,L,58.0,64.0,21.0,67.0,0.313,5.0,25.0,0.2,11.0,19.0,0.579,11.0,40.0,9.0,9.0,2.0,12.0,19.0,,22.0,53.0,0.415,9.0,24.0,0.375,11.0,14.0,0.786,4.0,40.0,13.0,3.0,10.0,19.0,20.0,-6.0,0,2,61.0,0,1,-1,85.0,93.0,0.0747109320137585,-0.08771791049098535,0.367,0.453,89.0,2.0,-8.0,-0.0898876404494382,-1.5,0.4361111111111111,-0.022528160200250315,AEC,-8.0,-4.0,6.0,61.0,67.33333333333333,63.333333333333336,65.33333333333333,-3.999999999999993,-0.06122448979591826,1,0,0.0,2020-12-06,,New Hampshire,1,58.0,64.0,9.0,5.0,W,-0.07668225684073068,-0.09075208487616579,4,0.4444444444444444,-1.5,0.4093333333333333,1,0.4086666666666667,0.3935454545454546,-0.02197802197802198,11.833333333333336,-0.08234180495525989,0.08201467759981723,3.5,3.5,-0.8333333333333334,-0.8333333333333334,6.9999999999999964,-1.465813847820768,6.75,-1.5086355886228024,1.720370370370374
2020-12-27,,Hartford,W,77.0,69.0,28.0,53.0,0.528,7.0,16.0,0.438,14.0,26.0,0.538,8.0,37.0,10.0,5.0,4.0,17.0,14.0,,25.0,57.0,0.439,14.0,32.0,0.438,5.0,10.0,0.5,4.0,23.0,12.0,9.0,2.0,13.0,22.0,8.0,1,3,73.0,1,0,1,71.5,78.5,0.022139973560447113,-0.007791878027455457,0.33999999999999997,0.434,75.0,0.0,-7.0,-0.09333333333333334,-1.5,0.4361111111111111,-0.022528160200250315,AEC,-7.0,-2.6,-8.0,73.0,63.714285714285715,64.42857142857143,64.07142857142857,0.7142857142857153,0.011148272017837252,0,1,0.0,2020-12-27,@,New Hampshire,0,77.0,69.0,14.0,7.0,L,0.0456774117320316,0.04297788004857783,8,0.6530612244897959,2.608695652173907,0.429,-1,0.41271428571428576,0.422391304347826,0.04040404040404031,5.464285714285715,0.030846865772061523,-0.0188656518791653,2.75,2.75,-4.675736961451248,-2.0126984126984127,-1.31607142857143,-1.465813847820768,2.625,-1.5086355886228024,-0.3086275780153328
2020-12-28,,Hartford,W,53.0,51.0,19.0,55.0,0.345,5.0,17.0,0.294,10.0,17.0,0.588,10.0,39.0,10.0,5.0,1.0,13.0,25.0,,11.0,44.0,0.25,5.0,20.0,0.25,24.0,33.0,0.727,7.0,33.0,7.0,5.0,2.0,13.0,18.0,2.0,1,4,52.0,1,0,1,73.33333333333333,75.33333333333333,0.00011200153247509226,0.08470572639168666,0.4026666666666667,0.43566666666666665,74.33333333333333,0.4444444444444444,-2.0,-0.026905829596412557,-1.5,0.4361111111111111,-0.022528160200250315,AEC,-7.0,-2.6,-2.0,52.0,65.375,65.0,65.1875,-0.375,-0.005752636625119847,0,1,0.0,2020-12-28,@,New Hampshire,0,53.0,51.0,5.0,5.0,L,0.07878333020380374,0.03064389793435235,9,0.140625,2.608695652173907,0.441375,-1,0.41600000000000004,0.422391304347826,0.04040404040404031,4.572916666666664,0.001852609923771806,0.08169087594382436,1.7083333333333333,2.75,-4.341269841269842,-2.0126984126984127,-1.9109722222222232,-1.465813847820768,2.6195652173913024,-1.5086355886228024,-0.2962590939153438
2021-01-02,@,Maine,L,56.0,59.0,20.0,50.0,0.4,4.0,18.0,0.222,12.0,14.0,0.857,4.0,25.0,10.0,5.0,0.0,11.0,19.0,,21.0,46.0,0.457,6.0,17.0,0.353,11.0,18.0,0.611,3.0,27.0,13.0,3.0,3.0,10.0,16.0,-3.0,0,5,57.5,0,1,-1,68.25,69.25,-0.005832054411580856,0.06553700973726667,0.38825,0.38925,68.75,1.25,-1.0,-0.014545454545454545,-1.5,0.4361111111111111,-0.022528160200250315,AEC,-7.0,-16.0,3.0,57.5,68.66666666666667,57.333333333333336,63.0,-11.333333333333336,-0.17989417989417994,1,0,,2021-01-02,,New Hampshire,1,56.0,59.0,6.0,4.0,W,0.1050802890589021,0.07967952139125706,4,4.0,-11.444444444444443,0.4486666666666667,1,0.405,0.4284444444444444,-0.19452313503305002,2.875,-0.021556792531416444,0.08298582967740976,1.0972222222222214,2.75,-2.787037037037038,-7.25,-2.1730423280423308,-1.465813847820768,2.6168478260869534,-1.5086355886228024,0.24731641814974856
2021-01-03,@,Maine,W,62.0,58.0,20.0,48.0,0.417,2.0,11.0,0.182,20.0,28.0,0.714,9.0,23.0,8.0,6.0,3.0,8.0,17.0,,21.0,48.0,0.438,9.0,22.0,0.409,7.0,17.0,0.412,11.0,28.0,14.0,5.0,4.0,15.0,26.0,4.0,1,6,60.0,0,1,-1,65.8,67.2,-0.02173104903397971,0.05254706646753998,0.39059999999999995,0.40279999999999994,66.5,0.24000000000000005,-1.4000000000000057,-0.021052631578947455,-1.5,0.4361111111111111,-0.022528160200250315,AEC,-7.0,-16.0,-4.0,60.0,65.5,57.75,61.625,-7.75,-0.1257606490872211,1,0,,2021-01-03,,New Hampshire,0,62.0,58.0,9.0,2.0,L,0.07608602750650106,0.04143746995718012,5,1.25,-11.444444444444443,0.4365,1,0.41800000000000004,0.4284444444444444,-0.19452313503305002,2.4375,-0.030007993793046916,0.06323051118435771,0.15,2.75,-1.5444444444444478,-7.777777777777786,-1.8224567099567122,-1.465813847820768,-0.19541062801932582,-1.5086355886228024,0.6235363556196877
2021-01-09,,UMBC,L,54.0,69.0,20.0,58.0,0.345,6.0,24.0,0.25,8.0,13.0,0.615,10.0,35.0,7.0,3.0,4.0,11.0,17.0,,22.0,58.0,0.379,7.0,22.0,0.318,18.0,19.0,0.947,8.0,36.0,6.0,4.0,2.0,11.0,19.0,-15.0,0,7,61.5,1,0,1,65.16666666666667,65.66666666666667,-0.05265479688649727,0.06718629779458857,0.39499999999999996,0.4086666666666667,65.41666666666667,0.0,-0.5,-0.007643312101910827,-1.5,0.4361111111111111,-0.022528160200250315,AEC,-7.0,10.0,15.0,61.5,65.77777777777777,72.11111111111111,68.94444444444444,6.333333333333343,0.09186140209508475,0,1,,2021-01-09,@,New Hampshire,1,54.0,69.0,7.0,6.0,W,-0.013062112489096556,0.061475637896111435,10,0.12345679012345678,4.6499999999999915,0.3867777777777778,-1,0.46177777777777784,0.39785,0.06917069542580873,-1.7638888888888857,-0.05689452721385073,-0.029624229602115488,-0.2712121212121256,4.549999999999997,-5.938864838864837,-6.183290043290043,-2.0398406557981015,-1.465813847820768,-2.070249597423512,-1.5086355886228024,1.3919498148334133
2021-01-10,,UMBC,L,66.0,68.0,23.0,59.0,0.39,9.0,21.0,0.429,11.0,15.0,0.733,11.0,31.0,14.0,4.0,1.0,7.0,18.0,,26.0,50.0,0.52,2.0,12.0,0.167,14.0,18.0,0.778,3.0,27.0,5.0,4.0,2.0,8.0,19.0,-2.0,0,8,67.0,1,0,1,63.57142857142857,66.14285714285714,-0.043861440755573966,0.055806091459826346,0.38785714285714284,0.4044285714285714,64.85714285714286,0.16326530612244897,-2.5714285714285694,-0.03964757709251098,-1.5,0.4361111111111111,-0.022528160200250315,AEC,-7.0,10.0,2.0,67.0,64.6,71.8,68.2,7.200000000000003,0.10557184750733141,0,1,,2021-01-10,@,New Hampshire,1,66.0,68.0,2.0,9.0,W,-0.012688707507788277,0.05799266575988854,11,0.44000000000000006,4.6499999999999915,0.38259999999999994,-1,0.4535,0.39785,0.06917069542580873,-1.6714285714285708,-0.05043453056671743,-0.02661028319440847,0.3809523809523806,4.316666666666666,-5.771298701298703,-6.22831168831169,-3.244743518130614,-1.465813847820768,-1.1102139406487257,-1.5086355886228024,0.9058989381229645
2021-01-16,@,Stony Brook,W,81.0,64.0,26.0,54.0,0.481,13.0,29.0,0.448,16.0,19.0,0.842,3.0,25.0,19.0,9.0,1.0,10.0,16.0,,21.0,45.0,0.467,5.0,13.0,0.385,17.0,22.0,0.773,3.0,25.0,10.0,8.0,5.0,17.0,22.0,17.0,1,9,72.5,0,1,-1,63.875,66.375,-0.025853129227176253,0.01980897122944475,0.388125,0.418875,65.125,0.5625,-2.5,-0.03838771593090211,-1.5,0.4361111111111111,-0.022528160200250315,AEC,-7.0,-9.6,-17.0,72.5,71.55555555555556,71.33333333333333,71.44444444444444,-0.22222222222222854,-0.0031104199066874913,1,0,0.0,2021-01-16,,New Hampshire,0,81.0,64.0,5.0,13.0,L,-0.05651501630949607,0.017220979511018253,10,1.1111111111111112,-1.4090909090909065,0.4422222222222223,1,0.44633333333333325,0.41636363636363644,-0.0213131660364386,-3.1597222222222214,-0.021100147125480178,-0.033458994786251556,1.4571158008657967,2.8154761904761827,-4.02865652865653,-0.5061272061272077,-3.6302326617141425,-1.465813847820768,-0.39018719806763613,-1.5086355886228024,1.109119114611538
2021-01-17,@,Stony Brook,W,67.0,64.0,22.0,59.0,0.373,9.0,30.0,0.3,14.0,21.0,0.667,15.0,39.0,12.0,2.0,1.0,9.0,21.0,,21.0,47.0,0.447,5.0,19.0,0.263,17.0,26.0,0.654,5.0,25.0,14.0,5.0,5.0,8.0,18.0,3.0,1,10,65.5,0,1,-1,65.77777777777777,66.11111111111111,0.0006648270853006899,0.0091647135263635,0.39844444444444443,0.4242222222222222,65.94444444444444,0.12345679012345678,-0.3333333333333428,-0.005054759898904946,-1.5,0.4361111111111111,-0.022528160200250315,AEC,-7.0,-9.6,-3.0,65.5,72.5,70.6,71.55,-1.9000000000000057,-0.026554856743536068,1,0,0.0,2021-01-17,,New Hampshire,0,67.0,64.0,5.0,9.0,L,-0.05856685502173559,0.03406184479266322,11,0.44000000000000006,-1.4090909090909065,0.44610000000000005,1,0.4483999999999999,0.41636363636363644,-0.0213131660364386,-2.802777777777777,0.004758701187663581,-0.023167832190653277,0.030291005291003457,2.5208333333333286,-3.335151515151517,-0.3703030303030346,-2.5826286525266124,-1.465813847820768,-0.5033987215146661,-1.5086355886228024,0.5413330574548111
2021-01-23,,Albany (NY),W,71.0,64.0,25.0,61.0,0.41,8.0,22.0,0.364,13.0,21.0,0.619,10.0,39.0,14.0,4.0,6.0,14.0,21.0,,21.0,56.0,0.375,2.0,15.0,0.133,20.0,26.0,0.769,4.0,28.0,3.0,6.0,3.0,10.0,23.0,7.0,1,11,67.5,1,0,1,65.9,65.9,0.009692633343759305,0.0005879292466425823,0.3959,0.4265,65.9,0.0,0.0,0.0,-1.5,0.4361111111111111,-0.022528160200250315,AEC,-7.0,-4.0,-7.0,67.5,68.625,68.5,68.5625,-0.125,-0.0018231540565177757,0,1,0.0,2021-01-23,@,New Hampshire,0,71.0,64.0,2.0,8.0,L,-0.0069550190381951205,0.014344490355127804,9,0.5625,0.6875,0.4585,-1,0.459125,0.45187499999999997,0.009959257582616569,-1.3312499999999972,0.01179134790918093,-0.002022142206549993,-0.6989316239316252,2.5138888888888786,2.481891025641028,-6.541666666666664,-1.903074892818483,-1.465813847820768,-0.5939679402722902,-1.5086355886228024,-2.1524083248482286
2021-01-24,,Albany (NY),L,64.0,83.0,26.0,60.0,0.433,7.0,19.0,0.368,5.0,7.0,0.714,8.0,31.0,9.0,3.0,6.0,13.0,18.0,,27.0,52.0,0.519,7.0,18.0,0.389,22.0,30.0,0.733,5.0,30.0,9.0,10.0,1.0,8.0,10.0,-19.0,0,12,73.5,1,0,1,66.36363636363636,65.72727272727273,0.011133172142686831,-0.018918552975257907,0.39718181818181814,0.4218181818181818,66.04545454545455,0.09917355371900827,0.636363636363626,0.00963523743977961,-1.5,0.4361111111111111,-0.022528160200250315,AEC,-7.0,-4.0,19.0,73.5,68.88888888888889,68.0,68.44444444444444,-0.8888888888888857,-0.012987012987012941,0,1,0.0,2021-01-24,@,New Hampshire,1,64.0,83.0,7.0,7.0,W,-0.029210636613692442,0.015507895960627571,10,0.12345679012345678,0.6875,0.45311111111111113,-1,0.4497777777777778,0.45187499999999997,0.009959257582616569,-1.199494949494948,0.01313971366889494,0.023507934324758284,-0.714180264180266,3.108333333333327,2.4887889887889867,-6.70604395604396,-1.4671466991234465,-1.465813847820768,-0.4774708547929911,-1.5086355886228024,-2.1024635214195673
2021-01-30,@,Binghamton,L,44.0,65.0,15.0,58.0,0.259,4.0,23.0,0.174,10.0,17.0,0.588,8.0,29.0,4.0,7.0,2.0,11.0,15.0,,24.0,53.0,0.453,7.0,18.0,0.389,10.0,16.0,0.625,7.0,43.0,11.0,8.0,8.0,14.0,16.0,-21.0,0,13,54.5,0,1,-1,66.16666666666667,67.16666666666667,0.011412665603919958,-0.02320178145872731,0.4001666666666666,0.42991666666666667,66.66666666666667,0.3611111111111111,-1.0,-0.015,-1.5,0.4361111111111111,-0.022528160200250315,AEC,-7.0,-7.0,21.0,54.5,76.07692307692308,64.61538461538461,70.34615384615384,-11.461538461538467,-0.162930563149262,1,0,,2021-01-30,,New Hampshire,1,44.0,65.0,7.0,4.0,W,0.10790420932468286,0.008012543861733223,14,0.7455621301775149,-6.888888888888886,0.48638461538461536,1,0.4096153846153846,0.45238888888888884,-0.09999999999999996,-1.839743589743584,0.009562660912669798,-0.05003568609730516,-0.21029202279202508,3.108333333333327,2.1444068751761045,-2.0238095238095277,-1.4148984358180723,-1.465813847820768,-0.3803899502269085,-1.5086355886228024,-2.8241497783602862
2021-01-31,@,Binghamton,W (1 OT),71.0,65.0,24.0,62.0,0.387,7.0,22.0,0.318,16.0,22.0,0.727,12.0,41.0,11.0,6.0,5.0,12.0,18.0,,24.0,67.0,0.358,7.0,28.0,0.25,10.0,12.0,0.833,12.0,39.0,11.0,6.0,2.0,15.0,22.0,6.0,1,14,68.0,0,1,-1,64.46153846153847,67.0,0.008671341953390643,-0.020757427545909257,0.3893076923076923,0.4316923076923077,65.73076923076923,0.08284023668639054,-2.538461538461533,-0.038619075482738366,-1.5,0.4361111111111111,-0.022528160200250315,AEC,-7.0,-7.0,-6.0,68.0,73.78571428571429,64.64285714285714,69.21428571428571,-9.142857142857153,-0.13209494324045423,1,0,,2021-01-31,,New Hampshire,0,71.0,65.0,7.0,7.0,L (1 OT),0.10084027878008933,0.005933527537931305,15,1.2244897959183672,-6.888888888888886,0.47014285714285714,1,0.41271428571428576,0.45238888888888884,-0.09999999999999996,-1.741758241758241,0.007172980292128399,-0.04575133637924683,-0.9588029491875661,2.7269230769230717,1.822023809523811,-1.9555555555555533,-1.1347527325514175,-1.465813847820768,-0.8810437147393683,-1.5086355886228024,-2.286422681447385
2021-02-05,,UMass-Lowell,L,69.0,74.0,26.0,54.0,0.481,8.0,20.0,0.4,9.0,18.0,0.5,3.0,19.0,15.0,4.0,2.0,10.0,21.0,,27.0,50.0,0.54,7.0,12.0,0.583,13.0,17.0,0.765,3.0,29.0,12.0,6.0,5.0,12.0,17.0,-5.0,0,15,71.5,1,0,1,64.92857142857143,66.85714285714286,0.006607651097431555,-0.018652567232093686,0.3891428571428572,0.42642857142857143,65.89285714285714,0.0,-1.9285714285714306,-0.029268292682926862,-1.5,0.4361111111111111,-0.022528160200250315,AEC,-7.0,-10.75,5.0,71.5,71.42857142857143,68.42857142857143,69.92857142857143,-3.0,-0.04290091930541368,0,1,0.0,2021-02-05,@,New Hampshire,1,69.0,74.0,7.0,8.0,W,-0.044213297385725714,-0.0405243621038886,15,0.07653061224489795,-2.434782608695656,0.42864285714285716,-1,0.45335714285714285,0.426304347826087,-0.03493449781659394,-2.017857142857146,-0.01636370513448813,0.028717442470383762,-1.700166733360008,2.078571428571429,1.1940442405032212,2.782516186299084,-0.8986976421161976,-1.465813847820768,-1.3101755128929053,-1.5086355886228024,-0.8496855476792933
2021-02-06,,UMass-Lowell,W,74.0,63.0,24.0,56.0,0.429,8.0,18.0,0.444,18.0,22.0,0.818,10.0,39.0,10.0,3.0,4.0,11.0,9.0,,24.0,60.0,0.4,4.0,12.0,0.333,11.0,14.0,0.786,6.0,25.0,9.0,7.0,4.0,6.0,16.0,11.0,1,16,68.5,1,0,1,65.2,67.33333333333333,0.008561527466663554,-0.019464956163294522,0.3952666666666667,0.434,66.26666666666667,0.07111111111111111,-2.1333333333333258,-0.03219315895372222,-1.5,0.4361111111111111,-0.022528160200250315,AEC,-7.0,-10.75,-11.0,68.5,71.26666666666667,68.8,70.03333333333333,-2.4666666666666686,-0.035221323179438394,0,1,0.0,2021-02-06,@,New Hampshire,0,74.0,63.0,4.0,8.0,L,-0.043175524894586204,-0.03569461467638624,16,0.0,-2.434782608695656,0.43213333333333337,-1,0.4591333333333333,0.426304347826087,-0.03493449781659394,-1.8833333333333329,-0.017481430832853837,0.028989820616905373,-1.751266728913785,2.078571428571429,0.9722190689141181,2.782516186299084,-0.7219194921074434,-1.465813847820768,-1.3851493192797553,-1.5086355886228024,-0.8515687694609706
2021-02-20,@,UMass-Lowell,W,69.0,67.0,26.0,56.0,0.464,4.0,17.0,0.235,13.0,20.0,0.65,7.0,28.0,10.0,9.0,7.0,7.0,18.0,,21.0,54.0,0.389,7.0,23.0,0.304,18.0,28.0,0.643,12.0,36.0,11.0,5.0,3.0,14.0,17.0,2.0,1,17,68.0,0,1,-1,65.75,67.0625,0.008718983903716004,-0.02554672929866958,0.39737500000000003,0.431875,66.40625,0.265625,-1.3125,-0.01976470588235294,-1.5,0.4361111111111111,-0.022528160200250315,AEC,-7.0,-10.75,-2.0,68.0,71.94444444444444,69.05555555555556,70.5,-2.8888888888888857,-0.04097714736012604,1,0,0.0,2021-02-20,,New Hampshire,0,69.0,67.0,7.0,4.0,L,-0.04321060506446778,-0.03553208411161057,19,0.5277777777777778,-2.434782608695656,0.4308333333333334,1,0.46166666666666667,0.426304347826087,-0.03493449781659394,-2.046875,-0.017601240565216298,0.03322483454305949,-2.021757518796991,1.8952380952380992,0.3247416732065855,2.378427128427127,-0.4423564003784906,-1.465813847820768,-1.450751399868249,-1.5086355886228024,-0.512654300457245
2021-02-28,,UMass-Lowell,L,64.0,72.0,21.0,60.0,0.35,5.0,20.0,0.25,17.0,25.0,0.68,9.0,28.0,10.0,6.0,1.0,1.0,18.0,,27.0,49.0,0.551,6.0,13.0,0.462,12.0,18.0,0.667,6.0,36.0,10.0,0.0,4.0,11.0,22.0,-8.0,0,18,68.0,1,0,1,65.94117647058823,67.05882352941177,-0.00041107040005267104,-0.024050677893362238,0.40129411764705886,0.4293529411764706,66.5,0.06228373702422146,-1.117647058823536,-0.01680672268907573,-1.5,0.4361111111111111,-0.022528160200250315,AEC,-7.0,-10.75,8.0,68.0,71.3,68.7,70.0,-2.5999999999999943,-0.03714285714285706,0,1,0.0,2021-02-28,@,New Hampshire,1,64.0,72.0,6.0,5.0,W,-0.042782004025285925,-0.03582450235634299,21,0.21000000000000005,-2.434782608695656,0.43135,-1,0.45640000000000003,0.426304347826087,-0.03493449781659394,-1.75,0.0038374982104633967,0.032077035374932616,-1.465813847820768,3.349673202614376,0.2856752497476336,2.0203804347826093,-0.4032347886065857,-1.465813847820768,-1.5086355886228024,-1.5086355886228024,-0.5808011608091732
