Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-28,N,Southeast Missouri State,L,66.0,71.0,24.0,52.0,0.462,4.0,13.0,0.308,14.0,23.0,0.609,5.0,26.0,13.0,13.0,2.0,17.0,25.0,,20.0,41.0,0.488,10.0,23.0,0.435,21.0,35.0,0.6,3.0,31.0,12.0,11.0,5.0,16.0,22.0,-5.0,0,1,68.5,0,0,1,0,,,,,,,,,,,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,,,5.0,68.5,,,,,,0,0,1.0,2020-11-28,N,UMKC,1,66.0,71.0,10.0,4.0,W,,,1,,-2.6666666666666714,,0,,0.45522222222222225,-0.037894736842105335,,,,,,,,,-1.3455089414357153,,-1.38782546108278,
2020-11-30,@,Kansas State,L,58.0,62.0,22.0,49.0,0.449,9.0,23.0,0.391,5.0,8.0,0.625,6.0,18.0,12.0,10.0,4.0,16.0,24.0,,18.0,38.0,0.474,6.0,13.0,0.462,20.0,27.0,0.741,9.0,31.0,11.0,4.0,6.0,16.0,14.0,-4.0,0,2,60.0,0,1,0,-1,66.0,71.0,-0.13170618028570674,0.10901084916371706,0.462,0.488,68.5,0.0,-5.0,-0.072992700729927,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-5.0,-14.0,4.0,60.0,78.0,64.0,71.0,-14.0,-0.19718309859154928,1,0,0.0,2020-11-30,,UMKC,1,58.0,62.0,6.0,9.0,W,0.10835063789611143,-0.06352436210388857,3,3.0,-8.285714285714292,0.487,1,0.4465,0.4535,-0.12608695652173924,-1.25,0.09146885310196726,0.10868024219924029,5.0,5.0,16.75,16.75,-5.0,-1.3455089414357153,-2.6666666666666714,-1.38782546108278,-16.75
2020-12-10,@,Minnesota,L,61.0,90.0,23.0,56.0,0.411,7.0,17.0,0.412,8.0,19.0,0.421,9.0,31.0,14.0,4.0,2.0,14.0,32.0,,24.0,52.0,0.462,8.0,24.0,0.333,34.0,44.0,0.773,9.0,38.0,18.0,4.0,9.0,7.0,19.0,-29.0,0,3,75.5,0,1,0,-1,62.0,66.5,0.0009917669283694974,0.04737789353520916,0.4555,0.481,64.25,0.75,-4.5,-0.07003891050583658,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-4.5,12.4,29.0,75.5,70.6,83.0,76.8,12.400000000000006,0.16145833333333343,1,0,0.0,2020-12-10,,UMKC,1,61.0,90.0,8.0,7.0,W,-0.09665689222437049,-0.0245725207441152,6,6.0,-0.6896551724137936,0.397,1,0.44460000000000005,0.4448275862068966,-0.009465215333648847,-6.274999999999999,-0.0049366196350019605,-0.06767126383665678,-4.75,-4.75,-7.459999999999999,-7.459999999999999,0.09999999999999876,-1.3455089414357153,-5.476190476190482,-1.38782546108278,7.6223333333333345
2020-12-12,@,Toledo,L,57.0,64.0,22.0,46.0,0.478,6.0,16.0,0.375,7.0,11.0,0.636,5.0,21.0,11.0,6.0,0.0,10.0,24.0,,17.0,39.0,0.436,7.0,18.0,0.389,23.0,26.0,0.885,9.0,29.0,12.0,5.0,2.0,16.0,17.0,-7.0,0,4,60.5,0,1,0,-1,61.666666666666664,74.33333333333333,0.010799962220435777,0.009345593053062151,0.4406666666666667,0.4746666666666666,68.0,1.7777777777777777,-12.666666666666664,-0.18627450980392155,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-12.666666666666666,2.2,7.0,60.5,69.33333333333333,74.0,71.66666666666667,4.666666666666671,0.06511627906976751,1,0,0.0,2020-12-12,,UMKC,1,57.0,64.0,7.0,6.0,W,0.12566482708530063,-0.039485900565427,7,0.7777777777777777,8.466666666666654,0.42716666666666664,1,0.4068333333333334,0.4262666666666666,0.11014744145706837,-1.8333333333333357,-0.020650574673516844,0.0342696999552468,2.522222222222221,2.522222222222221,-6.351190476190477,-4.321428571428572,-4.46,-1.3455089414357153,-3.880678708264919,-1.38782546108278,3.944312169312171
2020-12-23,@,Saint Louis,L,46.0,62.0,19.0,48.0,0.396,5.0,17.0,0.294,3.0,6.0,0.5,5.0,23.0,9.0,5.0,1.0,13.0,18.0,,23.0,47.0,0.489,5.0,12.0,0.417,11.0,17.0,0.647,8.0,30.0,16.0,6.0,4.0,11.0,11.0,-16.0,0,5,54.0,0,1,0,-1,60.5,71.75,0.008789687482888275,0.010517449742801332,0.45,0.46499999999999997,66.125,2.8125,-11.25,-0.17013232514177692,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-11.25,19.857142857142858,16.0,54.0,67.14285714285714,87.0,77.07142857142857,19.85714285714286,0.25764596848934207,1,0,0.0,2020-12-23,,UMKC,1,46.0,62.0,5.0,5.0,W,-0.057366726635908305,-0.019907340827292785,8,4.081632653061225,10.349999999999994,0.4137142857142857,1,0.5160000000000001,0.41525,0.1474884218026362,-5.473214285714285,-0.013227974315338162,-0.024563217710678466,2.7705357142857103,2.7705357142857103,-1.3055555555555571,-1.3055555555555571,-0.7874939874939868,-1.3455089414357153,-0.7938423645320256,-1.38782546108278,3.712312610229278
2021-01-02,@,North Dakota,L,45.0,52.0,18.0,51.0,0.353,2.0,12.0,0.167,7.0,14.0,0.5,6.0,30.0,5.0,12.0,1.0,16.0,26.0,,14.0,39.0,0.359,2.0,12.0,0.167,22.0,29.0,0.759,3.0,30.0,7.0,5.0,0.0,17.0,14.0,-7.0,0,6,48.5,0,1,0,-1,57.6,69.8,0.00939230456277812,-0.004068774711338374,0.43920000000000003,0.46979999999999994,63.7,3.8400000000000007,-12.199999999999996,-0.1915227629513343,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-12.2,-15.0,7.0,48.5,73.77777777777777,62.77777777777778,68.27777777777777,-10.999999999999993,-0.1611065907241659,1,0,0.0,2021-01-02,,UMKC,1,45.0,52.0,2.0,2.0,W,0.005059708692571607,-0.06954845848943073,10,4.444444444444445,-7.0,0.4841111111111112,1,0.4119999999999999,0.47223076923076934,-0.09691160809371673,-2.2888888888888843,-0.0255581748958032,-0.0045372695285903295,5.923282828282825,5.923282828282825,1.138684463684462,4.038383838383837,-1.3960309617918307,-1.3455089414357153,1.4349261083743783,-1.38782546108278,-1.1678641706061734
2021-01-03,@,North Dakota,W,77.0,53.0,32.0,52.0,0.615,2.0,7.0,0.286,11.0,14.0,0.786,4.0,30.0,12.0,5.0,3.0,8.0,24.0,,18.0,49.0,0.367,4.0,19.0,0.211,13.0,24.0,0.542,7.0,22.0,8.0,6.0,3.0,10.0,16.0,24.0,1,7,65.0,0,1,0,-1,55.5,66.83333333333333,-0.01622706480659125,-0.029235085295908514,0.4248333333333334,0.4513333333333333,61.166666666666664,4.861111111111112,-11.333333333333329,-0.18528610354223427,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-12.2,-15.0,-24.0,65.0,70.9,61.7,66.3,-9.200000000000003,-0.13876319758672706,1,0,0.0,2021-01-03,,UMKC,0,77.0,53.0,4.0,2.0,L,-0.012065691115233756,-0.07657090653266155,11,2.75,-7.0,0.4710000000000001,1,0.40669999999999995,0.47223076923076934,-0.09691160809371673,-2.5666666666666664,0.03524941223063075,0.018781413921958708,3.513341750841749,6.0560101010100995,0.761919191919192,4.038383838383837,-0.9624793285810234,-1.3455089414357153,0.02910509031198198,-1.38782546108278,-0.7068861090809154
2021-01-08,,South Dakota,L,64.0,66.0,22.0,53.0,0.415,8.0,24.0,0.333,12.0,19.0,0.632,10.0,33.0,12.0,7.0,1.0,12.0,22.0,,19.0,47.0,0.404,7.0,14.0,0.5,21.0,24.0,0.875,6.0,31.0,9.0,5.0,1.0,13.0,19.0,-2.0,0,8,65.0,1,0,0,1,58.57142857142857,64.85714285714286,-0.057426801128278804,-0.03599132245631148,0.45200000000000007,0.4392857142857142,61.714285714285715,5.877551020408163,-6.285714285714292,-0.10185185185185194,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-12.2,-16.0,2.0,65.0,71.33333333333333,71.22222222222223,71.27777777777777,-0.11111111111110006,-0.001558846453624163,0,1,0.0,2021-01-08,@,UMKC,1,64.0,66.0,7.0,8.0,W,-0.004632006409660827,-0.009786044346879186,10,0.49382716049382713,2.25,0.4201111111111111,-1,0.4357777777777778,0.4268750000000001,0.030201342281879196,-4.781746031746028,0.023706143139295095,0.012911701526514793,0.7437479187479202,5.259428904428907,1.4603535353535375,13.590909090909095,0.09263255019833914,-1.3455089414357153,-0.9750527797325869,-1.38782546108278,-1.2144975563157374
2021-01-09,,South Dakota,L,62.0,68.0,23.0,54.0,0.426,6.0,20.0,0.3,10.0,13.0,0.769,7.0,32.0,8.0,3.0,2.0,10.0,22.0,,22.0,52.0,0.423,11.0,20.0,0.55,13.0,19.0,0.684,5.0,30.0,19.0,2.0,5.0,11.0,15.0,-6.0,0,9,65.0,1,0,0,1,59.25,65.0,-0.04137246336971134,-0.030832054411580878,0.4473750000000001,0.43487499999999996,62.125,3.515625,-5.75,-0.0925553319919517,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-12.2,-16.0,6.0,65.0,70.6,70.7,70.65,0.10000000000000853,0.0014154281670206443,0,1,0.0,2021-01-09,@,UMKC,1,62.0,68.0,11.0,6.0,W,-0.003764814720578824,-0.003326061820602466,11,0.11000000000000001,2.25,0.4196,-1,0.43260000000000004,0.4268750000000001,0.030201342281879196,-4.262500000000003,0.011730616814058455,0.010773902371676056,0.9919507575757613,5.400454545454551,0.9260101010101025,13.590909090909095,0.3271320128061707,-1.3455089414357153,-0.5719211822660135,-1.38782546108278,-1.2428402902512743
2021-01-23,@,Oral Roberts,L,58.0,60.0,23.0,48.0,0.479,5.0,14.0,0.357,7.0,13.0,0.538,7.0,27.0,7.0,7.0,1.0,14.0,17.0,,22.0,47.0,0.468,7.0,20.0,0.35,9.0,12.0,0.75,4.0,21.0,6.0,3.0,3.0,16.0,14.0,-2.0,0,10,59.0,0,1,0,-1,59.55555555555556,65.33333333333333,-0.03927063076060494,-0.007401913124296722,0.44500000000000006,0.4335555555555555,62.44444444444444,1.9753086419753085,-5.7777777777777715,-0.09252669039145897,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-12.2,-12.4,2.0,59.0,79.81818181818181,78.9090909090909,79.36363636363636,-0.9090909090909065,-0.011454753722794928,1,0,0.0,2021-01-23,,UMKC,1,58.0,60.0,7.0,5.0,W,0.09776596047675662,-0.05726012520183843,12,4.859504132231405,1.826086956521749,0.44727272727272727,1,0.43618181818181817,0.45008695652173913,0.023268698060941954,-8.459595959595958,0.047419840089433105,-0.026900839131194017,0.5829365079365074,4.749285714285714,-3.4268201495474218,7.368787878787882,0.6424211034866775,-1.3455089414357153,-0.2583743842364565,-1.38782546108278,1.7463051185881762
2021-01-24,@,Oral Roberts,W,81.0,76.0,29.0,44.0,0.659,9.0,14.0,0.643,14.0,19.0,0.737,2.0,19.0,14.0,4.0,3.0,11.0,16.0,,26.0,50.0,0.52,9.0,19.0,0.474,15.0,23.0,0.652,7.0,23.0,9.0,6.0,1.0,8.0,17.0,5.0,1,11,78.5,0,1,0,-1,59.4,64.8,-0.0407970893766158,-0.003339176918703335,0.4484000000000001,0.437,62.1,2.75,-5.399999999999999,-0.0869565217391304,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-12.2,-12.4,-5.0,78.5,78.0,77.33333333333333,77.66666666666667,-0.6666666666666714,-0.008583690987124524,1,0,0.0,2021-01-24,,UMKC,0,81.0,76.0,9.0,9.0,L,0.09380322410300801,-0.05711410569363218,13,3.25,1.826086956521749,0.4499166666666667,1,0.43883333333333335,0.45008695652173913,0.023268698060941954,-7.783333333333335,0.04827099827690115,-0.017698179590701434,0.3196625188536963,4.213382352941177,-3.8781137775623056,7.128269230769234,0.3390417554520711,-1.3455089414357153,-0.049928250160635915,-1.38782546108278,1.9413678464384097
2021-01-29,,North Dakota State,L,67.0,71.0,24.0,55.0,0.436,8.0,21.0,0.381,11.0,14.0,0.786,5.0,22.0,13.0,5.0,0.0,8.0,25.0,,21.0,40.0,0.525,3.0,10.0,0.3,26.0,33.0,0.788,4.0,31.0,9.0,4.0,3.0,13.0,14.0,-4.0,0,12,69.0,1,0,0,1,61.36363636363637,65.81818181818181,-0.03352436210388854,0.0013927649679346676,0.4675454545454546,0.4445454545454546,63.59090909090909,3.570247933884297,-4.454545454545446,-0.07005003573981401,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-12.2,-11.6,4.0,69.0,65.9375,68.6875,67.3125,2.75,0.04085422469823584,0,1,0.0,2021-01-29,@,UMKC,1,67.0,71.0,3.0,8.0,W,-0.0159811409937885,-0.02063336684322503,17,1.0625,2.074074074074076,0.4296874999999999,-1,0.44300000000000006,0.4385555555555555,0.030188679245283047,-1.8607954545454533,0.026300579109111714,-0.0047178356609544215,-0.2620715069244465,3.264166666666668,-5.542556264201485,2.7732575757575715,-0.07025939029687951,-1.3455089414357153,0.12061858681049,-1.38782546108278,1.0639271320413948
2021-01-30,,North Dakota State,W,49.0,47.0,18.0,50.0,0.36,7.0,18.0,0.389,6.0,11.0,0.545,8.0,27.0,11.0,9.0,5.0,8.0,15.0,,16.0,47.0,0.34,5.0,20.0,0.25,10.0,12.0,0.833,9.0,35.0,7.0,3.0,4.0,14.0,14.0,2.0,1,13,48.0,1,0,0,1,61.833333333333336,66.25,-0.026462367494724137,-0.015411154556718765,0.4649166666666667,0.4512500000000001,64.04166666666667,2.2569444444444446,-4.416666666666664,-0.06896551724137927,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-12.2,-11.6,-2.0,48.0,66.0,68.82352941176471,67.41176470588235,2.82352941176471,0.04188481675392677,0,1,0.0,2021-01-30,@,UMKC,0,49.0,47.0,5.0,7.0,L,-0.026344874924401407,-0.01673291825362122,18,1.5570934256055364,2.074074074074076,0.43005882352941166,-1,0.4478235294117648,0.4385555555555555,0.030188679245283047,-1.6850490196078383,0.021042638429781147,0.020149564244354632,0.469702186430131,3.264166666666668,-5.281955054749172,2.7732575757575715,-0.8203554457494976,-1.3455089414357153,0.2834065440824555,-1.38782546108278,0.9073193750007461
2021-02-12,,Omaha,W,62.0,52.0,22.0,57.0,0.386,5.0,15.0,0.333,13.0,17.0,0.765,3.0,24.0,11.0,12.0,2.0,9.0,20.0,,19.0,46.0,0.413,4.0,11.0,0.364,10.0,17.0,0.588,8.0,39.0,9.0,4.0,8.0,23.0,16.0,10.0,1,14,57.0,1,0,0,1,60.84615384615385,64.76923076923077,-0.01769629636431841,-0.014236951177522772,0.4568461538461539,0.4426923076923078,62.80769230769231,1.3254437869822486,-3.923076923076927,-0.062461726883037416,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-12.2,-15.6,-10.0,57.0,80.72222222222223,67.33333333333333,74.02777777777777,-13.3888888888889,-0.18086303939962492,0,1,0.0,2021-02-12,@,UMKC,0,62.0,52.0,4.0,5.0,L,-0.09322733240091824,0.008567860883035017,19,2.873456790123457,-10.64,0.4732777777777778,-1,0.4181111111111111,0.46572,-0.14647577092511013,-5.610042735042732,-0.012313383182311776,0.03643175784672708,0.3254028737000873,2.5281203007518798,1.5658085163890096,3.4005631726374745,-1.0710518686659296,-1.3455089414357153,0.4211502002356571,-1.38782546108278,-1.4397803059793368
2021-02-13,,Omaha,W,55.0,47.0,20.0,42.0,0.476,6.0,16.0,0.375,9.0,14.0,0.643,2.0,31.0,12.0,5.0,0.0,15.0,16.0,,17.0,50.0,0.34,3.0,13.0,0.231,10.0,15.0,0.667,5.0,28.0,7.0,9.0,3.0,10.0,17.0,8.0,1,15,51.0,1,0,0,1,60.92857142857143,63.857142857142854,-0.02161345940752285,-0.018222348681069755,0.45178571428571435,0.44057142857142867,62.392857142857146,0.6887755102040816,-2.9285714285714235,-0.04693760732684594,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-12.2,-15.6,-8.0,51.0,79.73684210526316,66.52631578947368,73.13157894736842,-13.21052631578948,-0.18064051817200438,0,1,0.0,2021-02-13,@,UMKC,0,55.0,47.0,3.0,6.0,L,-0.09279651400262276,0.005287519084230197,20,3.545706371191135,-10.64,0.46868421052631576,-1,0.4178421052631579,0.46572,-0.14647577092511013,-5.3693609022556394,-0.010690256268841817,0.04112141090166489,-0.7040431962258589,2.352857142857144,1.3437229878100807,3.268479839304141,-0.7274859368058126,-1.3455089414357153,-0.36893195692403274,-1.38782546108278,-1.353653103561941
2021-02-19,,Denver,W,68.0,57.0,23.0,44.0,0.523,2.0,12.0,0.167,20.0,25.0,0.8,2.0,23.0,10.0,9.0,2.0,16.0,24.0,,21.0,41.0,0.512,8.0,20.0,0.4,7.0,18.0,0.389,3.0,23.0,15.0,3.0,2.0,22.0,20.0,11.0,1,16,62.5,1,0,0,1,60.53333333333333,62.733333333333334,-0.019471498667765208,-0.023407465185716403,0.4534000000000001,0.43386666666666673,61.63333333333333,0.28444444444444444,-2.200000000000003,-0.0356949702541915,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-12.2,-9.666666666666666,-11.0,62.5,80.5,69.125,74.8125,-11.375,-0.15204678362573099,0,1,,2021-02-19,@,UMKC,0,68.0,57.0,8.0,2.0,L,-0.02600175812558836,0.0102334018712667,17,0.265625,-10.599999999999994,0.4864375,-1,0.4329374999999999,0.4842000000000001,-0.14228187919463078,-6.589583333333334,-0.014115936770298864,0.024670534005005403,-1.4746377219496105,2.2229249011857677,-2.0893120949752904,-2.3491338640719426,-0.5993719579623304,-1.3455089414357153,-1.0536698264624307,-1.38782546108278,-1.999997068802021
2021-02-20,,Denver,W,80.0,69.0,26.0,54.0,0.481,9.0,18.0,0.5,19.0,25.0,0.76,10.0,33.0,14.0,5.0,3.0,9.0,25.0,,25.0,49.0,0.51,3.0,15.0,0.2,16.0,27.0,0.593,8.0,26.0,13.0,3.0,2.0,11.0,19.0,11.0,1,17,74.5,1,0,0,1,61.0,62.375,-0.033811247349790186,-0.015929171723127022,0.45775000000000005,0.4387500000000001,61.6875,0.06640625,-1.375,-0.022289766970618033,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-12.2,-9.666666666666666,-11.0,74.5,79.76470588235294,68.41176470588235,74.08823529411765,-11.352941176470594,-0.15323541087733233,0,1,,2021-02-20,@,UMKC,0,80.0,69.0,3.0,9.0,L,-0.019457294176115525,-0.0015774594490213234,18,0.06228373702422146,-10.599999999999994,0.4885882352941177,-1,0.43758823529411756,0.4842000000000001,-0.14228187919463078,-6.200367647058826,0.007303141215608781,0.017605072570107273,-2.1426431009006497,1.728939393939386,-2.078454679085257,-2.3498283085163885,-0.6333780807340365,-1.3455089414357153,-1.6503154623085283,-1.38782546108278,-2.026781894656649
2021-02-26,@,South Dakota State,L,49.0,67.0,17.0,51.0,0.333,6.0,25.0,0.24,9.0,13.0,0.692,3.0,17.0,8.0,9.0,3.0,13.0,21.0,,24.0,38.0,0.632,2.0,8.0,0.25,17.0,27.0,0.63,2.0,30.0,13.0,8.0,1.0,16.0,14.0,-18.0,0,18,58.0,0,1,0,-1,62.11764705882353,62.76470588235294,-0.02943345301297945,-0.02673898253500384,0.4591176470588236,0.4429411764705883,62.44117647058823,0.0,-0.647058823529413,-0.010362694300518156,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-12.2,2.0,18.0,58.0,75.16666666666667,79.38888888888889,77.27777777777777,4.222222222222214,0.05463695183321342,1,0,0.0,2021-02-26,,UMKC,1,49.0,67.0,2.0,6.0,W,0.022374868127042202,0.012417988228705656,19,0.0,5.318181818181813,0.4399444444444444,1,0.47950000000000004,0.4445454545454544,0.06888430968501613,-7.41830065359477,-0.019118166048168423,-0.024459787572094646,-2.6358838383838403,1.6111666666666635,-0.6850674427981865,1.7197774079467423,-0.5756806150230003,-1.3455089414357153,-2.176767493937438,-1.38782546108278,-0.7675620502046034
2021-02-27,@,South Dakota State,L,77.0,89.0,28.0,51.0,0.549,10.0,21.0,0.476,11.0,15.0,0.733,4.0,12.0,15.0,6.0,2.0,9.0,30.0,,25.0,34.0,0.735,4.0,6.0,0.667,35.0,42.0,0.833,4.0,24.0,13.0,3.0,1.0,15.0,18.0,-12.0,0,19,83.0,0,1,0,-1,61.388888888888886,63.0,-0.02574155667402428,-0.03839208697161345,0.45211111111111113,0.4534444444444445,62.19444444444444,0.05864197530864197,-1.6111111111111143,-0.025904421616793263,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-12.2,2.0,12.0,83.0,73.78947368421052,78.73684210526316,76.26315789473684,4.947368421052644,0.06487232574189113,1,0,0.0,2021-02-27,,UMKC,1,77.0,89.0,4.0,10.0,W,0.011341948056539264,0.013865081548037228,20,0.05540166204986149,5.318181818181813,0.43431578947368416,1,0.4875263157894737,0.4445454545454544,0.06888430968501613,-7.034356725146196,-0.018892029601362808,-0.020867224449221258,-2.116517209908876,1.5339607843137215,-0.7724848005180456,1.5728001822738633,-0.6749145607542973,-1.3455089414357153,-1.7603814210419242,-1.38782546108278,-0.7082407131895385
2021-03-07,N,North Dakota State,L,65.0,69.0,25.0,58.0,0.431,3.0,16.0,0.188,12.0,17.0,0.706,9.0,29.0,16.0,4.0,0.0,6.0,19.0,,22.0,53.0,0.415,6.0,15.0,0.4,19.0,26.0,0.731,13.0,38.0,10.0,4.0,4.0,11.0,15.0,-4.0,0,20,67.0,0,0,1,0,62.21052631578947,64.36842105263158,-0.01910811844906618,-0.04860203994526219,0.45721052631578946,0.4682631578947369,63.28947368421053,0.22160664819944595,-2.1578947368421026,-0.034095634095634056,-2.249999999999993,0.46559999999999996,-0.035447026388341754,Summit,-12.2,-11.6,4.0,67.0,67.16666666666667,69.29166666666667,68.22916666666667,2.125,0.03114503816793893,0,0,1.0,2021-03-07,N,UMKC,1,65.0,69.0,6.0,3.0,W,-0.010457615260833886,0.004713851295615135,25,0.6944444444444444,2.074074074074076,0.4353749999999999,0,0.44841666666666674,0.4385555555555555,0.030188679245283047,-2.469846491228072,-0.009490670624771365,0.022544654236408945,-1.3455089414357153,1.4737037037037013,-1.9343172818473142,1.8882486064660013,-0.9333069704936328,-1.3455089414357153,-1.38782546108278,-1.38782546108278,-0.8701446672631133
